4473,-0.58991,0.78244,-0.19948,-0.27778,-0.42862,-0.85972
4474,0.52845,0.8487,-0.021138,-0.28209,0.19902,0.93852
4475,-0.45382,-0.33235,0.82679,-0.88874,0.23616,-0.3929
4476,-0.16944,0.85277,-0.49403,0.98401,0.17427,-0.036677
4477,0.50186,0.33777,-0.79627,0.80405,0.15714,0.57342
4478,0.19169,0.78199,0.59309,-0.52344,-0.42972,0.73577
4479,0.58987,-0.79828,-0.12167,-0.34872,-0.38772,0.85327
4480,0.15592,0.33841,-0.92799,0.96579,0.14483,0.21509
4481,0.4744,0.82961,0.29444,-0.090133,-0.28695,0.9537
4482,0.7779,-0.33948,0.5288,-0.52114,0.12169,0.84475
4483,-0.13697,-0.8503,-0.50816,0.82087,0.18971,-0.53869
4484,-0.87059,-0.3387,-0.35686,0.42144,-0.1391,-0.89612
4485,-0.68935,-0.33022,-0.64479,0.72313,-0.26036,-0.63976
4486,-0.56622,-0.56401,0.60107,-0.64243,0.75885,0.10688
4487,-0.2641,-0.3379,0.90337,-0.96235,0.15479,-0.22345
4488,-0.45151,-0.85918,0.24074,-0.64209,0.12551,-0.75629
4489,0.53184,0.82892,0.17329,0.14294,-0.28956,0.94643
4490,-0.42387,-0.75132,0.50581,-0.86747,0.49734,0.011796
4491,-0.22955,-0.83857,0.49407,-0.96796,0.24979,-0.025759
4492,0.48677,-0.72212,0.49153,-0.8337,-0.55202,0.014647
4493,0.26532,-0.83858,0.47581,-0.96343,-0.24977,0.097026
4494,0.57715,-0.81347,0.071927,-0.57601,-0.34307,0.74197
4495,-0.087016,-0.85863,0.50515,-0.99014,0.1304,0.051086
4496,-0.2382,0.85298,-0.46442,0.96851,0.17291,-0.17915
4497,-0.30318,0.80562,-0.50897,0.41917,-0.36692,-0.83046
4498,0.031691,-0.33988,0.93994,-0.99099,0.11177,0.073828
4499,-0.7449,0.66066,-0.093007,-0.50168,-0.64656,-0.57469
4500,-0.52028,-0.33899,-0.78383,0.79835,0.13283,-0.58736
4501,-0.88426,0.46564,-0.035563,-0.43107,-0.84315,-0.32137
4502,-0.56807,0.80251,-0.18241,-0.24398,-0.3759,-0.89397
4503,-0.48819,0.68585,-0.53971,0.017505,-0.61059,-0.79175
4504,0.025093,-0.86454,0.50194,-0.99698,-0.058522,-0.050957
4505,-0.58361,0.78792,-0.19642,0.73894,0.41502,-0.53078
4506,-0.46311,0.33926,-0.8188,0.88499,0.12676,-0.44802
4507,0.48105,0.83521,-0.2665,0.77617,-0.2644,0.57241
4508,0.93467,0.34152,-0.098784,0.085393,0.054063,0.99488
4509,0.36338,-0.86132,-0.35509,0.81034,0.10415,0.57664
4510,-0.45872,0.85559,-0.2399,0.66894,0.1548,-0.72702
4511,-0.31456,0.73647,-0.59889,0.29012,-0.52613,-0.79938
4512,-0.12722,0.34011,-0.93174,0.97937,-0.10561,-0.17227
4513,-0.88115,0.43804,-0.17805,-0.35629,-0.86265,-0.35901
4514,-0.77463,0.34137,-0.53237,0.58364,0.061727,-0.80966
4515,-0.64398,-0.28735,0.70903,-0.71954,0.54236,-0.43373
4516,0.523,-0.77632,0.35185,0.055986,0.44321,0.89467
4517,0.65432,-0.33833,0.67631,-0.74655,-0.14643,0.64902
4518,-0.57946,0.73626,0.3495,0.16612,0.52653,-0.83377
4519,0.34728,0.76588,-0.54113,0.87908,-0.4668,-0.096504
4520,0.40383,-0.81355,0.41839,-0.91427,-0.34279,0.21589
4521,0.034365,0.86601,-0.49885,0.9983,-0.0062219,0.057971
4522,0.072339,0.28543,0.95566,-0.80355,-0.55092,0.22537
4523,0.54454,-0.14769,0.82563,-0.41665,-0.90196,0.11346
4524,0.14956,-0.77687,-0.61164,0.56243,-0.44193,0.69883
4525,0.56095,-0.58683,0.58392,-0.67099,-0.73542,-0.094486
4526,-0.58526,0.80323,-0.11089,-0.35037,-0.37385,-0.85876
4527,-0.9361,0.34304,-0.077685,-0.31674,-0.9182,-0.23786
4528,-0.18841,-0.33988,0.9214,-0.98088,0.11174,-0.15935
4529,0.47743,0.86599,-0.14875,0.28157,0.0095703,0.95949
4530,-0.54559,0.6224,-0.56121,-0.056234,-0.69534,-0.71648
4531,-0.84528,-0.33731,-0.4144,0.48658,-0.16545,-0.85783
4532,0.57871,0.30208,0.75753,-0.60165,-0.46894,0.64662
4533,0.31987,0.72501,0.60995,-0.27084,-0.54694,0.79215
4534,-0.84412,0.29753,0.44602,-0.53591,-0.49318,-0.68525
4535,-0.11,0.3787,-0.91896,0.19083,-0.89932,-0.39345
4536,0.11623,-0.33271,0.93584,-0.95187,0.23175,0.20061
4537,0.13048,0.85473,-0.5024,0.9868,-0.16098,-0.017586
4538,0.41935,0.85518,0.30467,-0.34926,-0.1578,0.92364
4539,-0.57802,0.80145,-0.15355,-0.29212,-0.37892,-0.87812
4540,0.29178,-0.34063,0.89378,-0.93613,0.090034,0.33992
4541,-0.1275,0.86141,-0.49164,0.99172,0.10306,-0.076603
4542,0.55255,-0.30811,0.77444,-0.80601,-0.43413,0.40235
4543,0.86303,-0.41322,-0.29058,-0.29434,-0.87882,0.37554
4544,-0.65125,-0.73429,-0.19155,0.72641,-0.53018,-0.43731
4545,0.60002,0.79785,0.058476,0.43816,-0.38891,0.81041
4546,0.47007,0.80924,-0.35238,0.86956,-0.35616,0.34207
4547,0.56532,-0.82331,-0.050809,0.5231,0.31019,0.79382
4548,0.41879,0.81031,0.4099,-0.2097,-0.3529,0.91186
4549,0.44381,-0.30556,-0.84242,0.71287,-0.44925,0.53851
4550,-0.089504,-0.85417,-0.51223,0.88764,0.16487,-0.43003
4551,0.75775,0.33019,-0.56284,0.49985,0.26078,0.82592
4552,0.95012,0.31032,0.031076,0.10786,-0.42045,0.90088
4553,-0.33141,0.82432,-0.45898,0.42025,-0.30657,-0.85405
4554,0.46057,-0.34061,0.81967,-0.85162,0.090771,0.51624
4555,0.91157,-0.23074,-0.34029,0.063868,-0.73814,0.67161
4556,0.75132,0.32601,-0.57379,0.65794,-0.30237,0.6897
4557,-0.13528,0.32871,-0.93469,0.93264,-0.27621,-0.23212
4558,0.27914,-0.32699,-0.90286,0.87826,-0.29322,0.37773
4559,0.73998,0.22339,-0.63445,0.5416,-0.75722,0.36507
4560,-0.57877,0.77528,0.25291,0.21746,0.44563,-0.86841
4561,0.94795,-0.1644,-0.27271,-0.013853,-0.87689,0.48049
4562,0.50446,-0.86337,0.010881,0.11258,0.078262,0.99056
4563,-0.50598,0.86124,0.047461,-0.26858,-0.10503,-0.95751
4564,0.75828,0.63197,-0.16009,0.64278,-0.68373,0.34547
4565,0.22725,0.86048,-0.456,0.95785,-0.11302,0.26409
4566,0.52814,-0.839,0.13095,0.15672,0.24787,0.95603
4567,0.6491,-0.30864,0.69527,-0.74708,-0.43087,0.50619
4568,0.618,-0.75045,-0.23433,-0.29748,-0.49911,0.81388
4569,0.51095,0.85893,0.034272,0.149,-0.12776,0.98055
4570,0.077943,0.86114,-0.50235,0.99398,-0.10602,-0.027518
4571,-0.5725,0.8138,-0.099827,-0.33293,-0.342,-0.87875
4572,0.79386,-0.31594,0.51958,-0.39431,0.38301,0.83536
4573,0.50322,0.85306,0.13808,0.022051,-0.17241,0.98478
4574,0.25057,0.2306,-0.94023,0.67424,-0.73851,-0.0014424
4575,0.6002,0.794,-0.096556,0.63464,-0.39926,0.66168
4576,-0.5028,0.85827,-0.10275,0.41209,0.13352,-0.90131
4577,-0.49587,0.86597,0.064913,-0.1499,-0.011731,-0.98863
4578,0.3176,0.83139,0.45599,-0.4694,-0.27998,0.83742
4579,-0.52565,0.82253,-0.21711,-0.099546,-0.31293,-0.94454
4580,-0.15385,-0.22494,0.96215,-0.59886,-0.7533,-0.27187
4581,-0.019338,0.3346,0.94216,-0.97685,-0.20711,0.053503
4582,-0.93452,-0.32144,-0.15279,0.26495,-0.34169,-0.90169
4583,0.087308,0.85597,-0.5096,0.89962,0.15196,0.40938
4584,-0.94098,-0.31553,-0.12247,0.24515,-0.38588,-0.88938
4585,-0.75198,-0.32698,0.57237,-0.49502,-0.29325,-0.8179
4586,0.49312,-0.34117,0.80027,-0.86238,-0.070527,0.50133
4587,-0.52617,-0.76401,-0.3734,0.85037,-0.47086,-0.23485
4588,-0.53394,0.81605,0.22127,0.12459,0.33477,-0.93403
4589,0.13014,-0.33471,0.93329,-0.95645,0.20566,0.20713
4590,0.5884,0.80536,0.071997,0.40057,-0.36768,0.83926
4591,-0.94868,-0.31622,-0.00053046,0.12751,-0.38099,-0.91575
4592,-0.2436,-0.33883,-0.90877,0.943,0.13633,-0.3036
4593,0.15634,0.44947,0.87951,-0.21074,-0.85477,0.47429
4594,0.21532,0.8623,0.45834,-0.95692,0.092679,0.27518
4595,0.7608,-0.31846,-0.56548,0.45228,-0.36471,0.8139
4596,0.0084614,-0.77777,0.62849,-0.70702,0.43981,0.55379
4597,-0.31113,0.86251,-0.39909,0.87039,0.089981,-0.48408
4598,-0.2729,-0.84687,-0.45644,0.61821,0.20915,-0.75768
4599,-0.46189,-0.86316,0.20398,-0.52577,0.08124,-0.84674
4600,0.091791,-0.86528,-0.49282,0.99284,0.041533,0.112
4601,0.15176,-0.84944,-0.5054,0.98029,0.19479,-0.033032
4602,-0.93758,0.32921,0.11206,-0.34408,-0.92493,-0.1616
4603,0.099744,-0.34129,-0.93465,0.99447,0.065195,0.082321
4604,-0.56582,0.77509,0.28123,-0.80523,-0.44608,-0.39066
4605,-0.24201,-0.27152,-0.93151,0.79335,-0.60809,-0.028872
4606,-0.47046,0.86465,-0.17617,0.43916,0.05626,-0.89664
4607,-0.25539,-0.808,0.53095,-0.92746,0.35987,0.10155
4608,0.76157,-0.33113,0.5571,-0.64016,-0.25036,0.7263
4609,0.85299,0.34049,-0.39558,0.38749,0.094637,0.917
4610,0.42675,0.85883,-0.28335,0.71505,-0.1286,0.68715
4611,0.41763,0.86548,-0.27664,0.49973,0.035493,0.86545
4612,-0.45724,0.85555,-0.2428,0.22119,-0.15503,-0.96283
4613,-0.069951,0.86578,-0.49551,0.98333,-0.023736,-0.18029
4614,0.92351,0.2217,-0.31301,0.36448,-0.76145,0.53604
4615,0.28127,-0.86594,-0.41357,0.81284,-0.014084,0.58231
4616,0.46165,-0.82438,0.32753,-0.12265,0.30636,0.94398
4617,-0.93863,0.34164,-0.047458,0.067527,0.047083,-0.99661
4618,0.44432,0.86553,-0.23117,0.40865,0.033813,0.91206
4619,-0.93449,-0.31853,-0.15897,0.27548,-0.36421,-0.88964
4620,-0.9155,-0.34158,0.21256,-0.24381,0.050763,-0.96849
4621,0.50249,0.86393,-0.033724,0.18545,-0.069604,0.98018
4622,0.90894,0.33862,-0.24324,0.3045,-0.14065,0.94207
4623,-0.15089,0.86574,-0.47721,0.96565,0.025764,-0.25858
4624,-0.85287,0.27321,-0.44494,0.20945,-0.60158,-0.77086
4625,0.52021,0.8463,0.11472,0.13171,-0.21222,0.96831
4626,0.88174,-0.40595,0.24029,-0.446,-0.88333,0.14427
4627,0.15967,-0.79432,-0.58615,0.59143,-0.39843,0.70105
4628,-0.37553,0.86586,-0.33055,0.68559,0.019526,-0.72773
4629,-0.13252,0.8657,-0.4827,0.97538,0.027282,-0.21886
4630,0.46998,0.85681,0.21211,-0.17434,-0.14547,0.97388
4631,0.079732,0.86357,-0.49788,0.956,0.075209,0.28355
4632,0.66428,0.23708,-0.70889,0.2633,-0.9618,-0.074928
4633,0.20788,0.8651,-0.45649,0.87325,0.04613,0.48509
4634,0.034883,0.64388,0.76433,-0.45969,-0.66875,0.58434
4635,-0.37402,-0.34123,0.86237,-0.92486,0.068093,-0.37417
4636,0.4586,0.33478,0.82317,-0.88811,0.20472,0.41153
4637,-0.24567,0.86407,0.43935,-0.80874,0.06717,-0.58431
4638,-0.089406,0.86438,-0.49483,0.99548,0.061612,-0.072239
4639,-0.30789,0.85657,-0.41411,0.91502,0.14734,-0.37554
4640,-0.25558,0.85538,-0.45056,0.7019,-0.15631,-0.69491
4641,-0.74722,0.65787,-0.094242,-0.50051,-0.65035,-0.57144
4642,0.31807,-0.33699,0.88615,-0.90491,0.17088,0.38978
4643,0.011961,0.31895,0.9477,-0.92299,-0.36106,0.13316
4644,0.74428,0.52037,-0.41864,0.59703,-0.79934,0.067848
4645,-0.26644,0.8403,-0.47212,0.59509,-0.24191,-0.76639
4646,0.25236,-0.84602,0.46964,-0.64653,0.21368,0.73235
4647,-0.21448,-0.34149,-0.91509,0.96726,0.055847,-0.24755
4648,0.53131,-0.8069,0.2581,0.1016,0.36315,0.92617
4649,-0.58689,0.80363,-0.098653,-0.36707,-0.37269,-0.85227
4650,-0.19348,0.83122,-0.52119,0.9553,0.28065,0.092969
4651,-0.1272,-0.31956,0.93899,-0.90203,-0.35643,-0.24349
4652,-0.39029,-0.33348,0.85817,-0.91718,0.22212,-0.33082
4653,0.28145,-0.86274,0.42008,-0.7357,0.087046,0.67169
4654,-0.42498,-0.83899,-0.33984,0.2574,0.24792,-0.93396
4655,0.34823,-0.86431,0.36291,-0.64106,0.062896,0.76491
4656,0.48635,-0.79396,-0.36482,0.86965,0.39938,0.29017
4657,-0.5374,-0.33899,-0.7722,0.78523,0.13283,-0.60479
4658,0.38774,-0.80489,-0.44923,0.91988,0.36905,0.13272
4659,0.35178,-0.7648,-0.53975,0.27009,-0.46916,0.8408
4660,-0.41445,0.30994,-0.85567,0.74598,-0.42286,-0.51449
4661,0.28933,0.77788,0.55785,-0.3839,-0.43956,0.81204
4662,0.16829,-0.32174,0.93175,-0.89827,0.33921,0.27938
4663,0.6295,0.77511,0.054203,0.4844,-0.44604,0.7526
4664,-0.72772,0.32327,-0.60492,0.5142,-0.32652,-0.79308
4665,0.22202,0.69732,0.6815,-0.35536,-0.59301,0.72254
4666,-0.35315,-0.83145,-0.42893,0.40091,0.27976,-0.87236
4667,0.46796,-0.33054,0.81961,-0.88023,-0.25693,0.39896
4668,0.55651,0.33788,0.75904,-0.82836,0.15504,0.53831
4669,0.24541,0.8535,0.45968,-0.70352,-0.16943,0.69018
4670,0.60211,0.79588,-0.063594,0.5951,-0.39426,0.70029
4671,-0.4681,0.85212,-0.23403,0.16046,-0.17847,-0.97077
4672,0.25077,0.75045,0.61151,-0.39151,-0.4991,0.77306
4673,0.48256,-0.79686,-0.36353,0.87073,0.3916,0.29744
4674,-0.080768,-0.86602,0.49344,-0.98742,0.0020176,-0.15808
4675,0.097205,0.34194,-0.93468,0.99356,0.02163,0.11124
4676,0.72269,-0.28929,0.62772,-0.6662,-0.53347,0.52114
4677,-0.60948,-0.76615,-0.20383,0.7454,-0.4662,-0.47649
4678,-0.39159,0.68477,-0.61461,0.14843,-0.6122,-0.77665
4679,-0.50609,0.86241,-0.011062,-0.13395,-0.091263,-0.98678
4680,-0.77354,0.6019,-0.19838,-0.41683,-0.71899,-0.55615
4681,0.35998,0.70265,-0.61376,0.78384,-0.58456,-0.20949
4682,-0.93361,0.34128,0.1091,-0.092027,0.065866,-0.99358
4683,-0.27579,-0.82959,0.48552,-0.95646,0.28702,-0.052877
4684,0.17198,0.3376,-0.92545,0.9583,0.1603,0.23656
4685,0.73283,0.60901,-0.30344,0.67396,-0.71097,0.20074
4686,-0.33648,-0.86476,-0.37279,0.67559,0.054101,-0.73529
4687,0.20842,0.8644,-0.45758,0.85958,0.061295,0.50731
4688,-0.36915,0.86571,-0.33806,0.63975,-0.027147,-0.7681
4689,0.82162,0.31731,0.47356,-0.35089,-0.37317,0.85885
4690,-0.9383,0.34201,-0.051175,0.057853,0.0093458,-0.99828
4691,0.53474,-0.84357,0.049514,0.27028,0.22626,0.93582
4692,0.22379,0.69688,0.68137,-0.35298,-0.59369,0.72314
4693,0.2809,0.75808,0.58856,-0.36361,-0.48347,0.79627
4694,0.60652,-0.27289,0.74677,-0.71275,-0.60283,0.3586
4695,-0.086865,0.8569,-0.50812,0.98657,0.14482,0.075574
4696,-0.22018,-0.86382,-0.45314,0.83693,0.071325,-0.54264
4697,0.28885,-0.86476,0.4108,-0.86683,-0.054078,0.49567
4698,0.62572,-0.33586,0.70404,-0.77702,-0.189,0.60043
4699,0.94549,-0.32351,-0.037172,0.14777,0.32453,0.93426
4700,-0.073871,0.32128,0.9441,-0.93836,-0.34295,0.043283
4701,0.93573,-0.33586,0.10775,-0.045151,0.18891,0.98096
4702,0.78584,-0.34201,0.51525,-0.54585,0.0080452,0.83785
4703,-0.16756,-0.86113,-0.47999,0.86398,0.10622,-0.49219
4704,-0.49243,-0.8289,0.2654,-0.7837,0.28964,-0.54947
4705,0.35092,0.76245,0.54362,-0.26851,-0.47423,0.83846
4706,0.065268,-0.85529,-0.51402,0.97806,0.15696,-0.13699
4707,-0.5271,-0.84375,-0.10128,-0.17663,0.22535,-0.95813
4708,-0.65064,0.73309,-0.1981,-0.36771,-0.53239,-0.76246
4709,0.30267,0.71468,0.63057,-0.28212,-0.56478,0.77552
4710,-0.042017,-0.85887,0.51047,-0.9472,-0.12831,-0.29384
4711,0.87202,0.32641,0.36474,-0.27096,-0.29864,0.91509
4712,0.83089,0.29265,-0.47327,0.33774,-0.94118,0.010974
4713,0.11716,-0.80453,-0.58225,0.66782,-0.37011,0.64578
4714,-0.60502,0.79427,-0.055601,-0.44978,-0.39856,-0.79928
4715,0.90107,0.21727,-0.37532,0.39383,-0.77231,0.49843
4716,0.67166,0.69204,0.26449,0.33348,-0.6012,0.72619
4717,0.56194,0.82556,0.05182,0.36255,-0.30212,0.88163
4718,-0.44424,0.8442,-0.29995,0.8,0.22308,-0.55698
4719,-0.37016,0.86044,-0.35018,0.80907,0.11337,-0.57667
4720,-0.49579,-0.86524,0.07449,-0.075484,-0.042514,-0.99624
4721,-0.48103,0.86483,-0.14383,0.19812,-0.052579,-0.97877
4722,-0.92862,0.34129,-0.14552,0.13106,-0.065197,-0.98923
4723,-0.051416,0.34019,0.93895,-0.99042,0.10327,-0.091651
4724,0.18712,0.29826,0.93596,-0.87187,0.48939,0.018352
4725,-0.83921,0.341,0.42362,-0.4741,-0.077206,-0.87708
4726,0.49081,0.83707,-0.2417,0.74223,-0.25642,0.61915
4727,0.80147,0.29528,-0.52006,0.59304,-0.50461,0.62743
4728,-0.41745,0.83729,-0.3531,0.86967,0.25547,-0.42239
4729,0.5214,0.84535,0.11629,0.1366,-0.21721,0.96652
4730,-0.14658,0.86344,-0.48269,0.98399,0.077255,-0.16062
4731,-0.11789,-0.86314,-0.49102,0.92701,0.081626,-0.36605
4732,-0.84975,-0.34174,-0.40142,0.41334,0.04075,-0.90967
4733,-0.81301,-0.33947,0.47305,-0.46062,-0.12198,-0.87918
4734,0.68776,0.71856,-0.10323,0.65887,-0.55817,0.50431
4735,0.2872,0.84204,0.45661,-0.56862,-0.23374,0.78869
4736,-0.57093,-0.78236,-0.24889,0.78359,-0.42881,-0.44956
4737,0.046174,-0.8654,0.49895,-0.98682,0.038047,0.15731
4738,0.52087,0.82348,0.22489,0.080376,-0.3096,0.94747
4739,0.51993,-0.79828,-0.30403,0.8299,0.38774,0.40116
4740,0.38814,-0.82804,-0.4046,0.9148,0.29291,0.27812
4741,0.52475,0.82264,0.21886,0.095815,-0.31255,0.94506
4742,0.53637,0.81749,0.2098,0.13781,-0.33008,0.93384
4743,0.12301,-0.34017,-0.93228,0.99025,0.10395,0.092733
4744,-0.037277,-0.33128,0.94279,-0.96736,0.24859,0.049102
4745,-0.1158,0.85236,-0.50997,0.98152,0.17693,0.072841
4746,-0.33301,0.86596,-0.37313,0.73117,-0.012722,-0.68208
4747,-0.94046,-0.33666,-0.0469,-0.014019,0.17627,-0.98424
4748,-0.78502,0.54692,0.29091,-0.60602,-0.77535,-0.17766
4749,0.57635,-0.81465,0.064625,-0.56403,-0.33932,0.75282
4750,0.35832,0.86553,-0.34994,0.65541,0.033727,0.75452
4751,0.49787,-0.85435,0.14903,-0.52989,-0.16363,0.83213
4752,0.92319,0.33992,0.17935,-0.22863,0.11059,0.96721
4753,0.37783,-0.73568,0.56216,-0.84012,-0.52761,-0.12581
4754,0.11815,0.85882,-0.49846,0.99159,-0.12871,0.013273
4755,-0.94424,0.32881,-0.017483,0.11354,0.27528,-0.95464
4756,0.14622,0.86506,-0.47988,0.97605,-0.047178,0.21236
4757,0.28193,0.33726,-0.8982,0.95695,-0.16619,0.23797
4758,0.43391,0.86565,-0.24973,0.4541,0.029266,0.89047
4759,0.53466,0.81493,0.22365,0.12569,-0.3384,0.93257
4760,-0.074674,-0.86394,-0.49803,0.96185,0.069414,-0.26463
4761,0.51285,0.85083,0.11437,0.091286,-0.18651,0.9782
4762,0.49979,0.86599,-0.016209,0.017895,0.0083861,0.9998
4763,-0.23033,-0.82391,0.5178,-0.94894,0.30804,0.068046
4764,0.090692,-0.83902,-0.53649,0.81416,-0.24777,0.52513
4765,0.5001,0.86588,0.012258,-0.056176,0.018313,0.99825
4766,-0.84347,0.34172,-0.41447,0.45425,0.041875,-0.88989
4767,0.071733,0.741,0.66766,-0.57245,-0.51757,0.63594
4768,0.80795,0.50211,0.30838,0.32243,-0.81477,0.48187
4769,0.5674,0.32798,0.7553,-0.70353,-0.28356,0.65164
4770,-0.3364,-0.85919,0.38552,-0.59204,-0.12541,-0.79609
4771,0.84385,0.53086,-0.078197,0.52618,-0.7901,0.31445
4772,0.50452,0.86277,-0.033045,-0.0832,0.086677,0.99276
4773,-0.92596,-0.28616,-0.2464,0.36907,-0.54769,-0.75088
4774,-0.3566,-0.7546,-0.55083,0.86399,-0.49069,0.11287
4775,0.56805,-0.77782,-0.26892,0.79757,0.43969,0.41298
4776,-0.089924,-0.31756,0.94397,-0.90417,-0.37139,-0.21107
4777,0.59697,0.79836,0.079023,0.40886,-0.3875,0.82624
4778,-0.50086,0.8655,0.0074858,0.045354,0.034881,-0.99836
4779,0.50909,0.85657,0.084345,0.084682,-0.14737,0.98545
4780,0.052177,0.86052,-0.50673,0.98963,-0.11254,-0.089217
4781,0.40556,0.86416,-0.29791,0.4962,0.065584,0.86573
4782,-0.38754,-0.82277,0.41577,-0.9194,0.3121,-0.23936
4783,-0.42815,0.86004,-0.27752,0.69537,0.11739,-0.709
4784,-0.0903,0.8643,-0.4948,0.99545,0.063079,-0.071481
4785,0.0051653,0.86603,-0.49997,0.99993,0.00069499,0.011534
4786,0.50326,0.86382,0.023458,0.076179,-0.07139,0.99454
4787,0.90626,0.33941,-0.25199,0.22272,0.1233,0.96705
4788,-0.38571,-0.83306,0.39654,-0.9102,0.27329,-0.3112
4789,0.33852,-0.34189,0.87665,-0.92892,0.027127,0.36929
4790,0.68604,0.30514,0.66048,-0.50632,-0.45168,0.73459
4791,-0.4024,-0.7875,0.46681,-0.9059,0.41607,-0.078985
4792,0.56271,-0.8248,-0.055379,0.52506,0.30487,0.79459
4793,0.35195,0.80504,0.47755,-0.33393,-0.36863,0.86753
4794,-0.21158,0.86602,-0.45305,0.90954,0.0048047,-0.41558
4795,0.53845,-0.82841,0.15433,0.17921,0.29154,0.93962
4796,0.95425,-0.29877,0.011785,-0.16299,-0.48673,0.85821
4797,-0.42794,0.86306,0.26832,-0.40441,0.082646,-0.91083
4798,0.41262,-0.85995,0.30039,-0.41143,0.11828,0.90374
4799,0.31803,-0.84929,0.42138,-0.55177,0.19563,0.81073
4800,0.27899,-0.70017,-0.65721,0.29565,-0.58851,0.75249
4801,-0.48813,0.84931,-0.20101,0.64458,0.19554,-0.7391
4802,0.87755,-0.3808,-0.29138,-0.27611,-0.89814,0.34221
4803,0.13079,-0.82919,-0.54345,0.93284,0.28855,-0.21576
4804,0.30129,0.58921,-0.7497,0.58995,-0.73287,-0.3389
4805,0.42273,0.65389,0.62747,-0.097211,-0.65567,0.74877
4806,0.49089,0.86547,0.099982,-0.25978,0.035863,0.965
4807,-0.28418,0.84787,-0.44761,0.95403,0.20368,-0.21987
4808,-0.3274,0.86346,0.38372,-0.83725,-0.076867,-0.54139
4809,0.93306,0.32923,0.14497,-0.05373,-0.27094,0.9611
4810,0.49996,-0.86547,-0.031575,0.12435,0.035659,0.9916
4811,0.56866,0.8116,0.13391,0.28797,-0.34892,0.89181
4812,-0.47433,0.77644,-0.41492,0.05759,-0.44294,-0.8947
4813,0.85321,0.32872,-0.40493,0.49685,-0.27613,0.82273
4814,-0.72494,-0.26628,0.63526,-0.36982,-0.62759,-0.6851
4815,0.51348,-0.82359,-0.2409,0.76252,0.30918,0.5683
4816,0.4751,-0.86153,0.17901,-0.18391,0.10172,0.97767
4817,-0.083103,0.84711,-0.52488,0.96082,0.20786,0.18335
4818,0.93714,-0.33963,0.080138,-0.042097,0.11794,0.99213
4819,-0.93641,0.33825,-0.09335,0.1509,0.14802,-0.9774
4820,-0.45095,-0.86441,0.22233,-0.34491,-0.060971,-0.93665
4821,-0.49441,-0.8657,0.078209,-0.10945,-0.027257,-0.99362
4822,-0.14694,0.86556,0.47876,-0.97057,-0.032817,-0.23856
4823,0.21756,-0.85362,0.47329,-0.97509,-0.16866,0.14404
4824,0.15087,0.34052,0.92806,-0.98757,0.093712,0.12616
4825,0.47788,0.8646,-0.15523,0.21315,0.057301,0.97534
4826,-0.095823,0.86341,-0.49532,0.99534,0.077661,-0.057181
4827,0.31301,0.63289,-0.70815,0.65724,-0.68259,-0.31954
4828,0.92191,0.33952,0.18654,-0.23936,0.12061,0.96341
4829,-0.92618,-0.26999,-0.26324,0.3762,-0.61387,-0.694
4830,0.53289,0.8201,0.20846,0.1274,-0.32131,0.93836
4831,0.52278,-0.79704,-0.30239,0.82833,0.39112,0.40112
4832,0.39211,-0.82804,-0.40075,0.91201,0.29292,0.28711
4833,-0.11582,-0.86587,0.48667,-0.96462,-0.018787,-0.26298
4834,-0.45455,0.81213,0.36583,-0.88039,-0.34727,-0.32297
4835,0.60935,-0.22989,-0.75885,0.39653,-0.74042,0.54272
4836,0.84965,0.2652,-0.45581,0.5103,-0.63147,0.58382
4837,0.33703,0.64767,0.68333,-0.19054,-0.66385,0.72318
4838,0.10767,-0.33316,0.9367,-0.95534,0.22613,0.19024
4839,-0.8971,0.34183,0.27993,-0.28609,0.033388,-0.95762
4840,-0.585,0.80549,0.094655,-0.61819,-0.36731,-0.69493
4841,0.4482,-0.32489,0.83281,-0.88198,-0.31253,0.35274
4842,0.3326,-0.34026,-0.87955,0.94288,0.1012,0.31739
4843,0.12646,-0.82362,-0.55286,0.91743,0.30908,-0.2506
4844,-0.5796,0.791,-0.19591,-0.25964,-0.40714,-0.87569
4845,0.3877,-0.80004,-0.45785,0.91748,0.38286,0.10791
4846,0.49665,0.86529,-0.067868,0.064666,0.041087,0.99706
4847,0.21023,-0.77467,-0.5964,0.48498,-0.44705,0.75163
4848,0.41426,-0.80876,-0.4175,0.2172,-0.35761,0.90826
4849,0.52449,0.8207,0.22663,0.092052,-0.31928,0.94318
4850,-0.34652,-0.836,-0.42548,0.43089,0.26104,-0.86382
4851,-0.93495,-0.31092,-0.17089,0.29568,-0.41665,-0.85964
4852,-0.8333,0.47425,-0.28406,-0.32628,-0.83673,-0.43981
4853,0.82403,0.56632,-0.016107,0.5275,-0.75656,0.38648
4854,-0.38269,0.8543,-0.35175,0.84062,0.16402,-0.5162
4855,-0.14486,-0.83795,0.52618,-0.9576,0.25258,0.1386
4856,-0.21765,-0.85276,0.4748,-0.97552,0.17439,-0.13399
4857,0.11633,0.80898,-0.57621,0.87604,-0.35694,-0.32427
4858,0.52597,0.81899,0.22935,0.095914,-0.32506,0.94082
4859,0.95655,0.28879,-0.040062,0.19615,-0.53575,0.82128
4860,0.098124,0.85803,-0.50415,0.99003,-0.13561,-0.038109
4861,-0.0054457,0.85335,-0.52131,0.94789,0.17048,0.26916
4862,0.50526,0.86269,-0.022,0.19234,-0.087726,0.9774
4863,0.82212,0.49735,0.27706,0.33904,-0.81865,0.46353
