4017,-0.67464,0,0.73815,-0.7366,0.064729,-0.67322,-0.047779,-0.9979,-0.043669
4018,0.81721,-0,0.57634,-0.55937,0.24089,0.79314,-0.13883,-0.97055,0.19685
4019,0.93588,0,-0.35231,0.30036,-0.52266,0.79788,-0.18414,-0.85254,-0.48915
4020,0.53957,0,-0.84194,0.55777,-0.74907,0.35746,-0.63068,-0.66249,-0.40418
4021,0.058683,-0,0.99828,-0.9974,0.041802,0.058632,-0.04173,-0.99913,0.0024531
4022,-0.9841,0,-0.17759,0.17647,-0.11202,-0.97791,-0.019893,-0.99371,0.11024
4023,0.9243,0,-0.38167,0.29796,-0.62492,0.72159,-0.23851,-0.78069,-0.57762
4024,-0.40237,0,-0.91548,0.90843,-0.12384,-0.39927,-0.11338,-0.9923,0.049831
4025,-0.34139,0,0.93992,-0.85852,-0.40708,-0.31182,0.38262,-0.91339,0.13897
4026,0.74356,-0,0.66866,-0.26722,-0.91668,0.29715,0.61295,-0.39963,-0.68161
4027,0.95892,-0,0.28367,-0.28344,0.040087,0.95815,-0.011371,-0.9992,0.03844
4028,-0.37542,0,-0.92685,0.90443,-0.21863,-0.36634,-0.20264,-0.97581,0.082078
4029,0.93108,-0,0.36482,-0.33624,-0.388,0.85814,0.14155,-0.92166,-0.36126
4030,-0.377,0,-0.92621,0.8844,-0.29707,-0.35998,-0.27515,-0.95486,0.112
4031,0.64743,-0,0.76212,-0.7541,0.14474,0.64061,-0.11031,-0.98947,0.093711
4032,0.068604,0,-0.99764,0.99433,0.081388,0.068377,0.081197,-0.99668,0.0055836
4033,-0.15671,0,-0.98764,0.98228,0.10411,-0.15586,0.10282,-0.99457,-0.016315
4034,0.49072,-0,0.87132,-0.68216,-0.62214,0.38419,0.54208,-0.78291,-0.3053
4035,0.99885,-0,0.0479,-0.046837,0.20951,0.97668,-0.010035,-0.97781,0.20927
4036,-0.026873,0,0.99964,-0.99242,0.11997,-0.026679,-0.11993,-0.99278,-0.003224
4037,-0.10849,0,-0.9941,0.98176,0.15706,-0.10714,0.15614,-0.98759,-0.017039
4038,-0.60212,0,0.7984,-0.75101,-0.33939,-0.56638,0.27097,-0.94065,0.20435
4039,-0.94175,0,-0.33632,0.03156,-0.99559,-0.088373,-0.33483,-0.09384,0.93759
4040,0.73613,0,-0.67684,0.60107,-0.45975,0.65372,-0.31118,-0.88805,-0.33843
4041,0.22924,0,-0.97337,0.52611,-0.84134,0.1239,-0.81894,-0.5405,-0.19287
4042,-0.45365,0,-0.89118,0.88006,-0.15748,-0.44798,-0.14034,-0.98752,0.07144
4043,-0.97192,0,0.2353,-0.16756,-0.70205,-0.69213,0.16519,-0.71213,0.68234
4044,0.99725,0,-0.07413,0.074008,-0.05741,0.9956,-0.0042558,-0.99835,-0.057252
4045,-0.13159,0,0.9913,-0.98364,0.12415,-0.13057,-0.12307,-0.99226,-0.016337
4046,-0.56365,0,0.82602,-0.35784,-0.90129,-0.24418,0.74448,-0.43321,0.50801
4047,0.83828,0,-0.54524,0.53891,0.15195,0.82855,0.082847,-0.98839,0.12737
4048,0.28692,0,-0.95795,0.59112,-0.78691,0.17705,-0.75383,-0.61706,-0.22578
4049,-0.32343,0,-0.94625,0.62973,-0.74639,-0.21524,-0.70628,-0.6655,0.24141
4050,-0.32635,0,-0.94525,0.93475,-0.14861,-0.32272,-0.14048,-0.9889,0.048499
4051,0.47902,-0,0.8778,-0.8271,-0.33495,0.45135,0.29402,-0.94224,-0.16045
4052,0.95922,-0,0.28267,-0.25431,-0.43659,0.86297,0.12341,-0.89966,-0.41878
4053,-0.99998,0,-0.0059127,0.0057164,-0.25556,-0.96678,-0.0015111,-0.96679,0.25556
4054,-0.42334,0,-0.90597,0.8748,-0.26005,-0.40877,-0.2356,-0.9656,0.11009
4055,0.21314,-0,0.97702,-0.37446,-0.92364,0.081691,0.90241,-0.38327,-0.19687
4056,-0.66058,0,-0.75076,0.68404,-0.4121,-0.60188,-0.30939,-0.91114,0.27223
4057,-0.89358,0,-0.44891,0.44787,0.067967,-0.89151,0.030511,-0.99769,-0.060734
4058,0.08494,0,-0.99639,0.97352,0.213,0.08299,0.21223,-0.97705,0.018092
4059,-0.4283,0,-0.90364,0.89527,0.1358,-0.42433,0.12272,-0.99074,-0.058164
4060,0.86473,0,-0.50225,0.42591,-0.52998,0.7333,-0.26618,-0.84801,-0.45829
4061,-0.52877,0,-0.84877,0.82439,0.23792,-0.51358,0.20194,-0.97128,-0.1258
4062,-0.34081,0,-0.94013,0.93562,0.097882,-0.33917,0.092023,-0.9952,-0.033359
4063,-0.40255,0,-0.9154,0.91358,0.062986,-0.40175,0.057657,-0.99801,-0.025355
4064,0.99487,-0,0.10112,-0.099463,-0.18026,0.97858,0.018228,-0.98362,-0.17933
4065,-0.97047,0,0.24124,-0.22458,-0.36519,-0.90344,0.088097,-0.93093,0.3544
4066,-0.17214,0,-0.98507,0.9584,0.23113,-0.16748,0.22768,-0.97292,-0.039788
4067,-0.46979,0,0.88278,-0.79333,0.43862,-0.42219,-0.3872,-0.89867,-0.20606
4068,0.87846,0,-0.47781,0.45737,-0.28937,0.84088,-0.13826,-0.95722,-0.2542
4069,0.93791,0,-0.34688,0.18779,-0.84078,0.50776,-0.29165,-0.54137,-0.78858
4070,0.77559,0,-0.63124,0.55032,-0.48984,0.67616,-0.30921,-0.87181,-0.37992
4071,0.096794,-0,0.9953,-0.9949,-0.028426,0.096755,0.028292,-0.9996,-0.0027514
4072,0.98081,-0,0.19496,-0.12322,-0.77493,0.61991,0.15108,-0.63204,-0.76006
4073,0.91223,0,-0.40967,0.40966,-0.0079847,0.9122,-0.0032711,-0.99997,-0.0072839
4074,0.54997,0,-0.83519,0.55886,-0.74313,0.36801,-0.62066,-0.66914,-0.4087
4075,0.54926,0,-0.83565,0.70065,-0.54498,0.46053,-0.45541,-0.83845,-0.29933
4076,0.95607,0,-0.29314,0.244,-0.5542,0.79582,-0.16246,-0.83238,-0.52985
4077,0.99137,0,-0.1311,0.12939,0.16118,0.97841,0.021132,-0.98692,0.15979
4078,-0.35306,0,-0.9356,0.93544,-0.018339,-0.353,-0.017158,-0.99983,0.0064748
4079,-0.45112,0,0.89246,-0.88939,0.082958,-0.44956,-0.074037,-0.99655,-0.037424
4080,-0.99993,0,0.011949,-0.0014455,-0.99266,-0.12096,0.011861,-0.12097,0.99259
4081,0.017311,0,-0.99985,0.98856,-0.14987,0.017115,-0.14985,-0.98871,-0.0025944
4082,0.34603,-0,0.93823,-0.62744,-0.74349,0.23141,0.69756,-0.66875,-0.25727
4083,-0.19253,0,-0.98129,0.36424,-0.92856,-0.071466,-0.91119,-0.37119,0.17878
4084,-0.99249,0,-0.12233,0.10434,0.52206,-0.8465,0.063865,-0.85291,-0.51814
4085,-0.70307,0,0.71112,-0.63979,-0.43652,-0.63255,0.31041,-0.8997,0.3069
4086,-0.030646,0,-0.99953,0.97475,-0.22127,-0.029886,-0.22117,-0.97521,0.0067811
4087,0.88173,0,-0.47175,0.47175,0.0052921,0.88172,0.0024966,-0.99999,0.0046662
4088,-0.41599,0,-0.90937,0.88801,-0.21546,-0.40622,-0.19594,-0.97651,0.08963
4089,0.80842,0,-0.58861,0.58826,0.034083,0.80795,0.020061,-0.99942,0.027553
4090,-0.55093,0,-0.83455,0.83412,0.031931,-0.55065,0.026648,-0.99949,-0.017592
4091,-0.75954,0,-0.65047,0.6444,0.13624,-0.75245,0.08862,-0.99068,-0.10348
4092,-0.72803,0,0.68554,-0.68326,0.081634,-0.7256,-0.055964,-0.99666,-0.059432
4093,-0.46233,0,-0.88671,0.87532,-0.1597,-0.4564,-0.14161,-0.98717,0.073836
4094,-0.40429,0,-0.91463,0.91454,-0.014287,-0.40425,-0.013067,-0.9999,0.0057762
4095,0.49706,0,-0.86772,0.2411,-0.96062,0.13811,-0.83355,-0.27785,-0.47748
4096,-0.45272,0,0.89165,-0.87377,-0.19927,-0.44364,0.17768,-0.97994,0.090215
4097,-0.5037,0,0.86388,-0.73334,0.52857,-0.42758,-0.45662,-0.84889,-0.26624
4098,-0.9982,0,-0.05996,0.040705,-0.73426,-0.67765,-0.044026,-0.67887,0.73293
4099,-0.9524,0,-0.30486,0.30485,-0.0074077,-0.95237,-0.0022583,-0.99997,0.007055
4100,0.95322,-0,0.30229,-0.29703,-0.18569,0.93664,0.056132,-0.98261,-0.177
4101,0.70886,0,-0.70535,0.69697,0.15368,0.70044,0.1084,-0.98812,0.10894
4102,-0.71979,0,-0.69419,0.68054,0.19732,-0.70564,0.13698,-0.98034,-0.14203
4103,1,-0,0.0026356,-0.0021497,-0.57853,0.81566,0.0015248,-0.81566,-0.57852
4104,-0.99918,0,-0.040586,0.030948,-0.64694,-0.76191,-0.026257,-0.76254,0.64641
4105,0.71195,-0,0.70223,-0.46412,-0.75046,0.47054,0.52699,-0.66092,-0.53429
4106,-0.24975,0,-0.96831,0.95224,0.18143,-0.24561,0.17568,-0.9834,-0.045313
4107,-0.99963,0,-0.02702,0.026966,-0.06354,-0.99761,-0.0017169,-0.99798,0.063517
4108,0.82491,0,-0.56526,0.56416,0.062396,0.8233,0.035271,-0.99805,0.051471
4109,-0.47666,0,-0.87909,0.87647,0.077132,-0.47524,0.067806,-0.99702,-0.036766
4110,0.97078,0,-0.23998,0.17051,-0.70367,0.68976,-0.16887,-0.71052,-0.68311
4111,0.99742,-0,0.071822,-0.060457,-0.53985,0.83958,0.038774,-0.84176,-0.53846
4112,0.98758,-0,0.15712,-0.15348,-0.21393,0.96472,0.033612,-0.97685,-0.21128
4113,0.57303,0,-0.81953,0.68092,-0.55648,0.47611,-0.45605,-0.83086,-0.31888
4114,0.99246,0,-0.12257,0.12197,-0.099036,0.98758,-0.012139,-0.99508,-0.098289
4115,-0.17258,0,0.985,-0.80211,-0.5804,-0.14054,0.5717,-0.81433,0.10017
4116,0.50938,0,-0.86054,0.7527,-0.48469,0.44555,-0.41709,-0.87469,-0.24689
4117,0.66407,0,-0.74767,0.74692,0.045015,0.66339,0.033656,-0.99899,0.029893
4118,-0.81747,0,-0.57597,0.57489,0.061018,-0.81595,0.035144,-0.99814,-0.049881
4119,-0.51242,0,-0.85874,0.84459,0.18078,-0.50397,0.15525,-0.98352,-0.092637
4120,0.82789,-0,0.56089,-0.44303,-0.61326,0.65393,0.34397,-0.78988,-0.50772
4121,0.6874,-0,0.72628,-0.66058,-0.4156,0.62522,0.30184,-0.90955,-0.28568
4122,0.9882,0,-0.15318,0.15168,-0.13979,0.97849,-0.021414,-0.99018,-0.13814
4123,-0.40231,0,0.9155,-0.91075,0.10176,-0.40022,-0.093161,-0.99481,-0.040939
4124,0.97351,0,-0.22863,0.22694,-0.12118,0.96634,-0.027706,-0.99263,-0.11797
4125,0.92479,0,-0.38048,0.37625,0.14867,0.91451,0.056566,-0.98889,0.13749
4126,0.90451,0,-0.42646,0.32181,-0.65618,0.68255,-0.27983,-0.75461,-0.59352
4127,-0.68714,0,-0.72653,0.72622,0.029098,-0.68685,0.021141,-0.99958,-0.019995
4128,0.11978,0,-0.9928,0.94122,0.31814,0.11355,0.31585,-0.94804,0.038106
4129,0.99661,0,-0.082303,0.077699,-0.32978,0.94085,-0.027142,-0.94406,-0.32867
4130,0.73275,0,-0.6805,0.62563,-0.3934,0.67367,-0.26771,-0.91937,-0.28826
4131,0.99068,0,-0.13622,0.13545,-0.10574,0.98513,-0.014403,-0.99439,-0.10475
4132,0.78094,0,-0.62461,0.51494,-0.56598,0.64382,-0.35352,-0.82442,-0.44199
4133,0.85037,-0,0.52618,-0.44697,0.52767,0.72235,-0.27765,-0.84945,0.44871
4134,-0.88105,0,-0.47303,0.074952,-0.98737,-0.1396,-0.46706,-0.15845,0.86992
4135,0.71523,-0,0.69889,-0.69475,-0.10867,0.711,0.075949,-0.99408,-0.077725
4136,0.99653,-0,0.083242,-0.071722,0.50757,0.85862,-0.042251,-0.86161,0.50581
4137,0.97675,0,-0.21438,0.21392,-0.065654,0.97464,-0.014075,-0.99784,-0.064127
4138,-0.30136,0,-0.95351,0.94444,0.13758,-0.2985,0.13118,-0.99049,-0.041462
4139,0.6958,0,-0.71824,0.71818,-0.012312,0.69575,-0.0088427,-0.99992,-0.0085665
4140,-0.27019,0,-0.96281,0.94004,0.21619,-0.2638,0.20815,-0.97635,-0.058411
4141,-0.42969,0,0.90298,-0.32936,-0.93111,-0.15673,0.84077,-0.36475,0.40008
4142,-0.40825,0,-0.91287,0.89441,0.20012,-0.39999,0.18269,-0.97977,-0.081699
4143,0.44009,-0,0.89796,-0.73635,-0.57231,0.36089,0.51391,-0.82003,-0.25187
4144,0.99985,0,-0.017254,0.017254,0.0057082,0.99983,9.8488e-05,-0.99998,0.0057074
4145,0.2164,0,-0.9763,0.41687,-0.90426,0.092401,-0.88283,-0.42698,-0.19569
4146,-0.59898,0,-0.80076,0.79546,0.1149,-0.59502,0.092005,-0.99338,-0.068821
4147,0.98319,0,-0.1826,0.18181,-0.093011,0.97892,-0.016984,-0.99567,-0.091447
4148,0.93205,0,-0.36234,0.36232,0.010488,0.932,0.0038,-0.99995,0.0097749
4149,0.52355,0,-0.852,0.53108,-0.78195,0.32635,-0.66622,-0.62334,-0.40939
4150,-0.99678,0,-0.080227,0.077084,-0.27715,-0.95773,-0.022235,-0.96083,0.27626
4151,0.95721,0,-0.28939,0.2893,-0.024715,0.95692,-0.0071524,-0.99969,-0.023658
4152,-0.98005,0,-0.19873,0.19497,0.19348,-0.96154,0.038451,-0.9811,-0.18962
4153,0.98061,0,-0.19599,0.19495,-0.1027,0.97542,-0.020129,-0.99471,-0.10071
4154,0.96037,0,-0.27873,0.27732,-0.10022,0.95554,-0.027935,-0.99497,-0.096251
4155,0.79746,-0,0.60337,-0.59996,0.10611,0.79296,-0.064023,-0.99435,0.084618
4156,0.98302,0,-0.1835,0.18285,-0.084028,0.97954,-0.015419,-0.99646,-0.082601
4157,0.92508,0,-0.37978,0.37925,-0.052459,0.9238,-0.019923,-0.99862,-0.048529
4158,0.46985,0,-0.88275,0.2733,-0.95087,0.14547,-0.83937,-0.3096,-0.44676
4159,0.99978,0,-0.021182,0.021182,0.0073791,0.99975,0.00015631,-0.99997,0.0073774
4160,-0.59375,0,0.80465,-0.35334,-0.89842,-0.26073,0.72292,-0.43913,0.53344
4161,0.35285,0,-0.93568,0.91713,-0.19814,0.34585,-0.1854,-0.98017,-0.069915
4162,-0.043442,0,-0.99906,0.99046,0.13093,-0.043068,0.13081,-0.99139,-0.0056881
4163,0.73,0,-0.68345,0.66779,0.21282,0.71327,0.14545,-0.97709,0.15536
4164,-1,0,-0.001234,0.00037821,-0.95188,-0.30649,-0.0011746,-0.30649,0.95187
4165,0.86207,0,-0.5068,0.49684,0.19724,0.84513,0.09996,-0.98036,0.17003
4166,-0.96744,0,0.2531,-0.16092,-0.77187,-0.61507,0.19536,-0.63578,0.74674
4167,0.74576,0,-0.66621,0.56007,-0.54153,0.62695,-0.36077,-0.84068,-0.40385
4168,0.051131,0,-0.99869,0.93227,0.35861,0.047731,0.35814,-0.93349,0.018336
4169,0.60497,0,-0.79625,0.79456,0.065097,0.60369,0.051833,-0.99788,0.039382
4170,0.54988,0,-0.83524,0.82892,0.12277,0.54572,0.10255,-0.99243,0.067511
4171,0.9906,0,-0.13679,0.13296,0.23517,0.96282,0.032169,-0.97196,0.23296
4172,0.72907,-0,0.68444,-0.68412,-0.030582,0.72873,0.020931,-0.99953,-0.022296
4173,0.95159,-0,0.30737,-0.30114,-0.20022,0.93232,0.061541,-0.97975,-0.19053
4174,-0.60609,0,0.79539,-0.25107,-0.94887,-0.19132,0.75473,-0.31566,0.57511
4175,-0.20868,0,0.97798,-0.87178,-0.4532,-0.18602,0.44322,-0.89141,0.094576
4176,0.99603,-0,0.089032,-0.089026,0.011608,0.99596,-0.0010334,-0.99993,0.011561
4177,0.13298,0,-0.99112,0.97445,0.18262,0.13075,0.181,-0.98318,0.024285
4178,0.91719,-0,0.39845,-0.39314,0.16269,0.90497,-0.064823,-0.98668,0.14922
4179,-0.97633,0,-0.2163,0.21448,0.12948,-0.96811,0.028007,-0.99158,-0.12642
4180,0.96376,0,-0.26678,0.14073,-0.84953,0.50842,-0.22663,-0.52753,-0.81875
4181,0.20914,-0,0.97789,-0.97208,0.10882,0.20789,-0.10641,-0.99406,0.022758
4182,0.3688,-0,0.92951,-0.86697,0.36062,0.34398,-0.3352,-0.93271,0.13299
4183,0.53234,0,-0.84653,0.84395,0.077943,0.53072,0.065981,-0.99696,0.041493
4184,-0.95946,0,-0.28185,0.26699,-0.32041,-0.90888,-0.090306,-0.94728,0.30742
4185,0.60283,0,-0.79787,0.79727,0.03873,0.60237,0.030901,-0.99925,0.023347
4186,-0.96379,0,0.26667,-0.26352,-0.15322,-0.95241,0.040859,-0.98819,0.14767
4187,0.48106,0,-0.87669,0.87582,0.044483,0.48058,0.038998,-0.99901,0.021399
4188,-0.98797,0,0.15466,-0.14781,0.29429,-0.94422,-0.045514,-0.95572,-0.29075
4189,0.98228,-0,0.18742,-0.15148,0.58885,0.79392,-0.11036,-0.80824,0.57841
4190,-0.95523,0,-0.29586,0.2958,-0.020498,-0.95503,-0.0060644,-0.99979,0.01958
4191,0.53404,0,-0.84546,0.57854,-0.72921,0.36544,-0.61652,-0.68429,-0.38943
4192,-0.23007,0,0.97317,-0.96613,0.12012,-0.2284,-0.11689,-0.99276,-0.027635
4193,0.97762,0,-0.21039,0.19985,0.31251,0.92865,0.065748,-0.94992,0.30551
4194,-0.99384,0,-0.11083,0.10349,0.35796,-0.92799,0.039674,-0.93374,-0.35575
4195,0.99924,-0,0.038889,-0.038243,-0.18162,0.98263,0.007063,-0.98337,-0.18148
4196,-0.95988,0,-0.28041,0.25128,0.44387,-0.86014,0.12447,-0.89609,-0.42606
4197,0.035974,0,-0.99935,0.9973,0.064,0.0359,0.063959,-0.99795,0.0023024
4198,-0.18658,0,0.98244,-0.96536,0.18564,-0.18334,-0.18238,-0.98262,-0.034637
4199,0.79914,0,-0.60115,0.58023,-0.26152,0.77133,-0.15721,-0.9652,-0.20899
4200,-0.89414,0,-0.44778,0.43964,0.18979,-0.87789,0.084985,-0.98182,-0.1697
4201,0.72975,0,-0.68372,0.67541,-0.15545,0.72088,-0.10628,-0.98784,-0.11344
4202,-0.32368,0,0.94617,-0.90266,0.29974,-0.3088,-0.2836,-0.95402,-0.097021
4203,-0.31136,0,-0.95029,0.65355,-0.72596,-0.21414,-0.68988,-0.68773,0.22604
4204,-0.5451,0,0.83837,-0.77115,0.39235,-0.50139,-0.32894,-0.91981,-0.21387
4205,-0.72686,0,-0.68679,0.20986,-0.95217,-0.22211,-0.65394,-0.30557,0.69209
4206,0.97285,-0,0.23145,-0.11091,-0.87771,0.46618,0.20315,-0.47919,-0.85388
4207,0.91102,0,-0.41236,0.32958,-0.60099,0.72814,-0.24782,-0.79925,-0.54752
4208,0.87053,-0,0.49211,-0.49209,0.0092647,0.87049,-0.0045593,-0.99996,0.0080652
4209,-0.23576,0,0.97181,-0.93321,0.27905,-0.22639,-0.27119,-0.96028,-0.065788
4210,-0.74203,0,-0.67037,0.093297,-0.99027,-0.10327,-0.66384,-0.13917,0.73481
4211,0.59407,0,-0.80441,0.5572,-0.72124,0.4115,-0.58018,-0.69268,-0.42847
4212,-0.35033,0,-0.93663,0.93614,0.032157,-0.35014,0.030119,-0.99948,-0.011266
4213,0.36169,0,-0.9323,0.58047,-0.78252,0.2252,-0.72954,-0.62263,-0.28303
4214,-0.89035,0,-0.45527,0.14208,-0.95006,-0.27786,-0.43253,-0.31208,0.84589
4215,-0.90875,0,0.41735,-0.37284,-0.44936,-0.81183,0.18754,-0.89335,0.40835
4216,-0.99011,0,0.14031,-0.13952,-0.10645,-0.98448,0.014936,-0.99432,0.10539
4217,0.79863,0,-0.60182,0.53986,-0.44192,0.71642,-0.26596,-0.89705,-0.35294
4218,0.96567,0,-0.25977,0.14497,-0.82981,0.53889,-0.21556,-0.55805,-0.80132
4219,0.49125,0,-0.87102,0.86979,0.052982,0.49056,0.046148,-0.9986,0.026028
4220,0.96139,0,-0.27518,0.27432,0.07891,0.9584,0.021714,-0.99688,0.075864
4221,0.48356,0,-0.87531,0.61232,-0.71459,0.33827,-0.62549,-0.69954,-0.34555
4222,-0.89335,0,-0.44937,0.43734,0.22985,-0.86943,0.10329,-0.97323,-0.20534
4223,-0.92943,0,-0.369,0.3689,-0.022886,-0.92919,-0.0084447,-0.99974,0.021271
4224,-0.99013,0,0.14014,-0.14011,0.021498,-0.9899,-0.0030127,-0.99977,-0.021285
4225,-0.94689,0,0.32157,-0.29224,-0.41724,-0.86053,0.13417,-0.9088,0.39507
4226,0.45784,0,-0.88904,0.64201,-0.69175,0.33062,-0.61499,-0.72214,-0.31671
4227,0.44291,0,-0.89656,0.89215,0.0991,0.44073,0.08885,-0.99508,0.043893
4228,-0.21185,0,0.9773,-0.9773,-0.0024423,-0.21185,0.0023869,-1,0.00051741
4229,-0.97359,0,0.2283,-0.18723,-0.57219,-0.79846,0.13063,-0.82012,0.55708
4230,-0.77356,0,-0.63372,0.090569,-0.98973,-0.11055,-0.62722,-0.14292,0.76562
4231,-0.99711,0,-0.075935,0.074182,0.21368,-0.97408,0.016226,-0.9769,-0.21306
4232,-0.71613,0,-0.69797,0.54331,-0.62776,-0.55744,-0.43815,-0.77841,0.44955
4233,-0.99422,0,-0.10738,0.10492,-0.21287,-0.97143,-0.022858,-0.97708,0.21164
4234,-0.79707,0,0.60389,-0.59441,-0.17646,-0.78456,0.10656,-0.98431,0.14065
4235,0.60793,0,-0.79399,0.75088,-0.32503,0.57492,-0.25807,-0.9457,-0.19759
4236,-0.5724,0,-0.81998,0.80821,-0.1688,-0.56418,-0.13841,-0.98565,0.096622
4237,0.26403,-0,0.96452,-0.93348,-0.25161,0.25553,0.24268,-0.96783,-0.066433
4238,-0.99079,0,0.1354,-0.10821,-0.60105,-0.79185,0.08138,-0.79921,0.59552
4239,0.41271,0,-0.91086,0.90933,0.057997,0.41201,0.052827,-0.99832,0.023936
4240,-0.97865,0,0.20556,-0.20552,0.020074,-0.97845,-0.0041263,-0.9998,-0.019645
4241,0.82534,0,-0.56463,0.52822,-0.35327,0.77213,-0.19947,-0.93552,-0.29157
4242,-0.44501,0,0.89552,-0.89142,-0.095629,-0.44297,0.085638,-0.99542,0.042556
4243,-0.96408,0,0.26561,-0.25661,-0.25807,-0.93142,0.068548,-0.96612,0.2488
4244,0.88734,-0,0.46111,-0.46102,-0.020731,0.88715,0.0095594,-0.99979,-0.018395
4245,0.01407,0,-0.9999,0.95757,0.28787,0.013474,0.28784,-0.95767,0.0040502
4246,0.77589,0,-0.63087,0.57184,-0.42235,0.70329,-0.26645,-0.90643,-0.3277
4247,0.41801,-0,0.90844,-0.86537,-0.30426,0.39819,0.27641,-0.95259,-0.12719
4248,0.95686,0,-0.29054,0.28848,-0.11882,0.95008,-0.034523,-0.99292,-0.1137
4249,-0.48207,0,-0.87613,0.84024,0.2833,-0.46232,0.24821,-0.95903,-0.13657
4250,-0.94911,0,-0.31495,0.28823,0.40305,-0.8686,0.12694,-0.91518,-0.38254
4251,0.98654,0,-0.16354,0.15969,-0.2158,0.96329,-0.035292,-0.97644,-0.21289
4252,0.99773,-0,0.067309,-0.061623,-0.40226,0.91345,0.027076,-0.91553,-0.40135
4253,0.95276,-0,0.30371,-0.21504,-0.70616,0.6746,0.21447,-0.70805,-0.67281
4254,-0.30107,0,0.9536,-0.95122,-0.070697,-0.30032,0.067416,-0.9975,0.021285
4255,0.57064,0,-0.8212,0.82005,0.05297,0.56983,0.0435,-0.9986,0.030227
4256,0.99751,0,-0.070504,0.065663,-0.36414,0.92903,-0.025673,-0.93134,-0.36323
4257,0.64946,0,-0.7604,0.52748,-0.72028,0.45052,-0.5477,-0.69368,-0.46779
4258,0.53436,0,-0.84526,0.7501,-0.46095,0.47421,-0.38962,-0.88743,-0.24631
4259,0.53385,0,-0.84558,0.84426,0.055824,0.53302,0.047204,-0.99844,0.029802
4260,0.99999,-0,0.0034245,-0.0033802,-0.16034,0.98706,0.00054909,-0.98706,-0.16034
4261,0.45494,0,-0.89052,0.64472,-0.68981,0.32937,-0.61429,-0.72399,-0.31383
4262,0.3678,-0,0.92991,-0.92286,0.1229,0.36501,-0.11429,-0.99242,0.045203
4263,-0.22362,0,0.97468,-0.61234,0.77802,-0.14049,-0.75831,-0.62825,-0.17398
4264,0.42657,0,-0.90445,0.89835,0.11597,0.42369,0.10489,-0.99325,0.04947
4265,-0.89343,0,0.44921,-0.41388,-0.38872,-0.82316,0.17462,-0.92135,0.3473
4266,0.61966,0,-0.78487,0.57199,-0.68476,0.45159,-0.53745,-0.72877,-0.42431
4267,-0.051013,0,0.9987,-0.96875,0.24306,-0.049483,-0.24274,-0.97001,-0.012399
4268,-0.45417,0,-0.89092,0.88769,-0.085016,-0.45252,-0.075742,-0.99638,0.038611
4269,0.95044,0,-0.31089,0.30431,-0.20466,0.93033,-0.063626,-0.97883,-0.19451
4270,-0.18649,0,-0.98246,0.97798,0.09532,-0.18564,0.093648,-0.99545,-0.017777
4271,0.45752,0,-0.8892,0.5861,-0.75202,0.30157,-0.6687,-0.65914,-0.34407
4272,-1,0,-0.0018758,0.0018296,-0.22065,-0.97535,-0.0004139,-0.97535,0.22065
4273,-0.28506,0,-0.95851,0.94793,0.14813,-0.28192,0.14199,-0.98897,-0.042227
4274,0.5216,0,-0.85319,0.68537,-0.59557,0.419,-0.50814,-0.8033,-0.31065
4275,0.14346,-0,0.98966,-0.96622,-0.21633,0.14006,0.21409,-0.97632,-0.031033
4276,0.95425,-0,0.29899,-0.29367,-0.18791,0.93726,0.056184,-0.98219,-0.17931
4277,0.99248,0,-0.1224,0.11524,-0.33703,0.93441,-0.041253,-0.94149,-0.33449
4278,-0.97345,0,0.22892,-0.093387,-0.913,-0.39712,0.209,-0.40795,0.88876
4279,-0.9882,0,-0.15317,0.1393,-0.41594,-0.89866,-0.063712,-0.90939,0.41104
4280,0.60511,0,-0.79614,0.74451,-0.35424,0.56588,-0.28202,-0.93515,-0.21436
4281,0.28975,-0,0.9571,-0.93168,-0.22896,0.28205,0.21913,-0.97344,-0.06634
4282,0.51093,0,-0.85962,0.85008,0.14856,0.50526,0.12771,-0.9889,0.075904
4283,-0.21572,0,-0.97645,0.97638,-0.012751,-0.21571,-0.01245,-0.99992,0.0027506
4284,-0.73289,0,-0.68035,0.68014,-0.024579,-0.73267,-0.016722,-0.9997,0.018014
4285,0.45728,0,-0.88932,0.53146,-0.8018,0.27327,-0.71305,-0.5976,-0.36665
4286,0.94893,0,-0.31547,0.31456,-0.075879,0.9462,-0.023938,-0.99712,-0.072004
4287,0.97655,-0,0.21529,-0.21465,0.076931,0.97366,-0.016563,-0.99704,0.075127
4288,0.80391,0,-0.59476,0.5125,-0.50742,0.69272,-0.30179,-0.8617,-0.40792
4289,-0.99265,0,-0.12102,0.11934,0.16601,-0.97888,0.020091,-0.98612,-0.16479
4290,0.90801,0,-0.41894,0.35704,-0.52312,0.77386,-0.21916,-0.85226,-0.475
4291,0.61796,-0,0.78621,-0.41697,-0.84777,0.32774,0.66653,-0.53036,-0.52389
4292,-0.54001,0,-0.84166,0.84139,0.025109,-0.53984,0.021133,-0.99968,-0.013559
4293,0.99865,-0,0.051966,-0.036679,-0.70838,0.70488,0.036812,-0.70583,-0.70742
4294,0.86404,-0,0.50343,-0.50012,0.11446,0.85836,-0.05762,-0.99343,0.098894
4295,0.76789,0,-0.64058,0.60992,-0.30569,0.73113,-0.19582,-0.95213,-0.23474
4296,-0.10222,0,0.99476,-0.99263,0.065501,-0.102,-0.065158,-0.99785,-0.0066957
